Date,AR,lambda1,lambda1_rmt,excess_lambda1,n_assets
2017-08-03,0.18361324896328615,84.6457077720749,13.727621245736042,6.166087063216931,461
2017-08-04,0.18155208371362758,83.6955105919823,13.727621245736042,6.096869158447906,461
2017-08-07,0.17973704698427947,82.85877865975286,13.727621245736042,6.0359167241367295,461
2017-08-08,0.18050377502543502,83.21224028672555,13.727621245736042,6.061664930664679,461
2017-08-09,0.18053797109732148,83.22800467586521,13.727621245736042,6.062813300717835,461
2017-08-10,0.19845840946698817,91.48932676428157,13.727621245736042,6.664616187068769,461
2017-08-11,0.19710600704850603,90.86586924936128,13.727621245736042,6.619199905270206,461
2017-08-14,0.20315437669459763,93.65416765620952,13.727621245736042,6.822315824403998,461
2017-08-15,0.2031401964159762,93.647630547765,13.727621245736042,6.821839623296209,461
2017-08-16,0.1787688371033975,82.41243390466624,13.727621245736042,6.003402368801842,461
2017-08-17,0.20210923374011946,93.17235675419508,13.727621245736042,6.787217908065134,461
2017-08-18,0.19885273288061464,91.67110985796339,13.727621245736042,6.677858327890383,461
2017-08-21,0.19517910094753246,89.97756553681245,13.727621245736042,6.554490681680231,461
2017-08-22,0.20272906895613915,93.45810078878017,13.727621245736042,6.808033170190308,461
2017-08-23,0.20356954801016977,93.84556163268826,13.727621245736042,6.83625807798549,461
2017-08-24,0.20132590662240094,92.81124295292682,13.727621245736042,6.760912272529012,461
2017-08-25,0.20114761991778118,92.72905278209714,13.727621245736042,6.754925061098977,461
2017-08-28,0.20079080675541006,92.56456191424405,13.727621245736042,6.742942586866292,461
2017-08-29,0.20099483897707193,92.65862076843018,13.727621245736042,6.749794382417932,461
2017-08-30,0.1961133908448562,90.40827317947867,13.727621245736042,6.585865938540556,461
2017-08-31,0.19826510427311408,91.40021306990559,13.727621245736042,6.658124625801105,461
2017-09-01,0.19732018576151017,90.96460563605615,13.727621245736042,6.62639243957221,461
2017-09-05,0.20018793699014162,92.28663895245529,13.727621245736042,6.722697057301212,461
2017-09-06,0.19999032023995839,92.1955376306208,13.727621245736042,6.716060705656328,461
2017-09-07,0.19861406676062096,91.56108477664625,13.727621245736042,6.669843459229048,461
2017-09-08,0.20305725427221166,93.60939421948956,13.727621245736042,6.819054266125365,461
2017-09-11,0.212550504920731,97.985782768457,13.727621245736042,7.137855933990932,461
2017-09-12,0.2091205657050416,96.40458079002417,13.727621245736042,7.0226719592783455,461
2017-09-13,0.2091672276296509,96.42609193726906,13.727621245736042,7.024238956710735,461
2017-09-14,0.2088171237985735,96.2646940711424,13.727621245736042,7.012481794764211,461
2017-09-15,0.20892703147196717,96.31536150857687,13.727621245736042,7.016172706432553,461
2017-09-18,0.20444673206368033,94.24994348135667,13.727621245736042,6.865715610461775,461
2017-09-19,0.1992114655605336,91.83648562340596,13.727621245736042,6.689905263224787,461
2017-09-20,0.19881281215234697,91.65270640223193,13.727621245736042,6.67651771283392,461
2017-09-21,0.20033520384182407,92.3545289710809,13.727621245736042,6.727642562236868,461
2017-09-22,0.2002230853146631,92.30284233005969,13.727621245736042,6.723877405834607,461
2017-09-25,0.19889298080824883,91.68966415260272,13.727621245736042,6.679209930932687,461
2017-09-26,0.19394245055150466,89.40746970424365,13.727621245736042,6.512961576064363,461
2017-09-27,0.18592759194127953,85.71261988492984,13.727621245736042,6.243807164446147,461
2017-09-28,0.17855066306148382,82.31185567134403,13.727621245736042,5.996075663648649,461
2017-09-29,0.17920812980637016,82.61494784073665,13.727621245736042,6.018154665098864,461
2017-10-02,0.18157571184773533,83.70640316180601,13.727621245736042,6.097662636766453,461
2017-10-03,0.1822341181753145,84.00992847882,13.727621245736042,6.119773191215809,461
2017-10-04,0.17315557122976874,79.82471833692338,13.727621245736042,5.81489807359872,461
2017-10-05,0.16869311015950608,77.76752378353231,13.727621245736042,5.665040023426331,461
2017-10-06,0.16900383468491242,77.91076778974465,13.727621245736042,5.675474752331518,461
2017-10-09,0.16947353938154283,78.12730165489126,13.727621245736042,5.691248342035842,461
2017-10-10,0.16688931025836756,76.93597202910743,13.727621245736042,5.604464943480622,461
2017-10-11,0.16721590915124418,77.08653411872356,13.727621245736042,5.615432764264787,461
2017-10-12,0.1659610413818503,76.508040077033,13.727621245736042,5.573291884112645,461
2017-10-13,0.16548817324852716,76.29004786757102,13.727621245736042,5.557412060102371,461
2017-10-16,0.16519484618666802,76.15482409205399,13.727621245736042,5.547561571580259,461
2017-10-17,0.16487711827159077,76.00835152320334,13.727621245736042,5.53689165534141,461
2017-10-18,0.16556742776289476,76.32658419869449,13.727621245736042,5.560073579565171,461
2017-10-19,0.16552107360651802,76.3052149326048,13.727621245736042,5.5585169175836695,461
2017-10-20,0.16953437915948008,78.15534879252033,13.727621245736042,5.693291459129984,461
2017-10-23,0.1720178134036192,79.30021197906845,13.727621245736042,5.776689971228628,461
2017-10-24,0.17342922488583937,79.95087267237196,13.727621245736042,5.824087891207344,461
2017-10-25,0.1761505921382833,81.20542297574858,13.727621245736042,5.915476652662742,461
2017-10-26,0.1763005612905932,81.2745587549635,13.727621245736042,5.920512906065813,461
