Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2023-04-17,0.008833040753866601,0.001102797525167232,0.001102797525167232,1.2161623815149716e-06,1,0,98
2023-04-18,0.00817325232679337,0.0038095333421737337,0.0038095333421737337,1.4512544285133378e-05,1,0,98
2023-04-19,0.007159552134990531,-0.0030847597062159597,0.0030847597062159597,9.515742445093573e-06,0,1,98
2023-04-20,0.01042875071571747,0.0028023743445774888,0.0028023743445774888,7.85330196714611e-06,1,0,98
2023-04-21,0.008955582061774027,0.002470615344571696,0.002470615344571696,6.10394018083312e-06,1,0,98
2023-04-24,0.005099715703794617,0.00045635249977768943,0.00045635249977768943,2.0825760405334603e-07,1,0,98
2023-04-25,0.010451687844314349,-0.0024265961565023185,0.0024265961565023185,5.888368906751825e-06,0,1,98
2023-04-26,0.011618841688979807,-0.0005300160458560094,0.0005300160458560094,2.809170088648395e-07,0,1,98
2023-04-27,0.00958829528016058,-0.0007510443881493822,0.0007510443881493822,5.640676729706798e-07,0,1,98
2023-04-28,0.010454726577999942,0.007884478091780958,0.007884478091780958,6.21649947797739e-05,1,0,98
2023-05-02,0.014162535260514104,-0.008816449465527492,0.008816449465527492,7.77297811782e-05,0,1,98
2023-05-03,0.009671174960061398,0.0034006004871642167,0.0034006004871642167,1.1564083673301508e-05,1,0,98
2023-05-04,0.01180206982929421,-0.010975068662125761,0.010975068662125761,0.00012045213213837495,0,1,98
2023-05-05,0.00869157093697144,0.009438472442726144,0.009438472442726144,8.908476205210081e-05,1,0,98
2023-05-09,0.00998969221463968,-0.0037329741805097586,0.0037329741805097586,1.3935096232352503e-05,0,1,98
2023-05-10,0.008437448802929407,-0.0019173994373051966,0.0019173994373051966,3.6764206021782844e-06,0,1,98
2023-05-11,0.012442633770800654,0.0004986329944641351,0.0004986329944641351,2.4863486316827017e-07,1,0,98
2023-05-12,0.008823021572488494,0.0014992751878980027,0.0014992751878980027,2.2478260890465915e-06,1,0,98
2023-05-15,0.006509933615820344,0.0033950176350721066,0.0033950176350721066,1.1526144742450599e-05,1,0,98
2023-05-16,0.008956886580216273,-0.0024829300881194175,0.0024829300881194175,6.1649418224886985e-06,0,1,98
2023-05-17,0.010810405119376126,-0.0041610884225900925,0.0041610884225900925,1.7314656860613306e-05,0,1,98
2023-05-18,0.01158578542547583,0.004712972939683394,0.004712972939683394,2.221211393018793e-05,1,0,98
2023-05-19,0.008555143530579162,-0.0006739400031799543,0.0006739400031799543,4.5419512788619677e-07,0,1,98
2023-05-22,0.005540610882888916,0.0026958255010665327,0.0026958255010665327,7.267475132200622e-06,1,0,98
2023-05-23,0.011247592455981397,-0.004467692209458821,0.004467692209458821,1.9960273678459037e-05,0,1,98
2023-05-24,0.01229617773061828,-0.018252093047580305,0.018252093047580305,0.0003331389006175293,0,1,98
2023-05-25,0.01091711169339494,-0.005116940728132396,0.005116940728132396,2.6183082415220095e-05,0,1,98
2023-05-26,0.00766181472644064,0.006038551213939207,0.006038551213939207,3.6464100763366674e-05,1,0,98
2023-05-30,0.010836040972614132,-0.003641422252071078,0.003641422252071078,1.3259956017878402e-05,0,1,98
2023-05-31,0.009766082933265302,-0.008445072731693324,0.008445072731693324,7.131925344359013e-05,0,1,98
2023-06-01,0.008910285046213334,0.006974163872615703,0.006974163872615703,4.863896172209806e-05,1,0,98
2023-06-02,0.009866659087396569,0.016788478044299938,0.016788478044299938,0.00028185299504394104,1,0,98
2023-06-05,0.006959198964573314,-0.0032464958796976123,0.0032464958796976123,1.0539735496893573e-05,0,1,98
2023-06-06,0.0060991293515592895,0.005428576624197687,0.005428576624197687,2.946944416478555e-05,1,0,98
2023-06-07,0.007765366839558734,-0.002749421129313229,0.002749421129313229,7.559316546314032e-06,0,1,98
2023-06-08,0.006308144087763927,-0.004355189365366445,0.004355189365366445,1.896767440820098e-05,0,1,98
2023-06-09,0.007175764578682189,-0.005169637474014398,0.005169637474014398,2.672515161273397e-05,0,1,98
2023-06-12,0.00907970135100009,0.0019509407934605893,0.0019509407934605893,3.806169979588634e-06,1,0,98
2023-06-13,0.010365734766715968,0.001277483747649554,0.001277483747649554,1.6319647255087496e-06,1,0,98
2023-06-14,0.008179067824794196,0.002031350376923325,0.002031350376923325,4.126384353826534e-06,1,0,98
2023-06-15,0.008868709260150112,-0.002835892943249421,0.002835892943249421,8.042288785571864e-06,0,1,98
2023-06-16,0.008053811982066044,0.0006836240460707494,0.0006836240460707494,4.673418363661421e-07,1,0,98
2023-06-19,0.009207884939001494,-0.008422959220068615,0.008422959220068615,7.094624202293889e-05,0,1,98
2023-06-20,0.0077086309984420644,-0.0034783846433260857,0.0034783846433260857,1.209915972692674e-05,0,1,98
2023-06-21,0.009486168081405545,-0.008448416967617113,0.008448416967617113,7.137574925872074e-05,0,1,98
2023-06-22,0.009785965976348978,-0.010193734557749388,0.010193734557749388,0.0001039122242338541,0,1,98
2023-06-23,0.011255697716611869,-0.007306995720062408,0.007306995720062408,5.339218645301035e-05,0,1,98
2023-06-26,0.007107528216800451,-5.879285555447127e-05,5.879285555447127e-05,3.4565998642489233e-09,0,1,98
2023-06-27,0.0071078812699800886,0.00301578006211769,0.00301578006211769,9.094929383066577e-06,1,0,98
2023-06-28,0.009475949615606888,0.009792643176880276,0.009792643176880276,9.589586038969982e-05,1,0,98
2023-06-29,0.009560734002451752,-0.00892670243427717,0.00892670243427717,7.968601635012995e-05,0,1,98
2023-06-30,0.006347577132059178,0.009002451048244866,0.009002451048244866,8.10441248760451e-05,1,0,98
2023-07-03,0.010337860526080095,0.0034681463159787337,0.0034681463159787337,1.2028038869036862e-05,1,0,98
2023-07-04,0.006837510643586712,-0.001847061488108436,0.001847061488108436,3.41163614085335e-06,0,1,98
2023-07-05,0.0074903320869263625,-0.01029822336638855,0.01029822336638855,0.00010605340450403112,0,1,98
2023-07-06,0.009935378510329034,-0.022775065207986264,0.022775065207986264,0.0005187035952280264,0,1,98
2023-07-07,0.00950302574770113,0.0013796658183846513,0.0013796658183846513,1.9034777704189894e-06,1,0,98
2023-07-10,0.005527420764407728,0.0030198091098239534,0.0030198091098239534,9.119247059775738e-06,1,0,98
2023-07-11,0.007691908277029062,0.003480460920087549,0.003480460920087549,1.2113608216256668e-05,1,0,98
2023-07-12,0.009387072650867334,0.020390215658062226,0.020390215658062226,0.00041576089458228595,1,0,98
2023-07-13,0.007272548933039128,0.004375921202109392,0.004375921202109392,1.914868636707051e-05,1,0,98
2023-07-14,0.007437318482121461,0.0007583681350516829,0.0007583681350516829,5.751222282617676e-07,1,0,98
2023-07-17,0.007954830066333575,-0.003873456842128315,0.003873456842128315,1.5003667907830658e-05,0,1,98
2023-07-18,0.00862508259722047,0.008192194523143069,0.008192194523143069,6.711205110501528e-05,1,0,98
2023-07-19,0.014074836048265472,0.02501163917112709,0.02501163917112709,0.000625582094026659,1,0,98
2023-07-20,0.011319684693153902,0.005589405009959111,0.005589405009959111,3.1241448365356013e-05,1,0,98
2023-07-21,0.007268061258269272,0.0004217076252766911,0.0004217076252766911,1.7783732121650613e-07,1,0,98
2023-07-24,0.007431652088316085,-0.00047557446818589835,0.00047557446818589835,2.2617107479030003e-07,0,1,98
2023-07-25,0.01078220678154661,0.0017262272745954402,0.0017262272745954402,2.9798606035572015e-06,1,0,98
2023-07-26,0.009861305109016626,0.0021310586746596414,0.0021310586746596414,4.541411074842108e-06,1,0,98
2023-07-27,0.013765637837276388,0.002901471685275606,0.002901471685275606,8.418537940456065e-06,1,0,98
2023-07-28,0.010851369694961146,-0.004339457217812771,0.004339457217812771,1.8830888945227356e-05,0,1,98
2023-07-31,0.008877434829844356,-0.0002955470497730858,0.0002955470497730858,8.734805862957485e-08,0,1,98
2023-08-01,0.008396839471695472,-0.007012607209175759,0.007012607209175759,4.917665987018382e-05,0,1,98
2023-08-02,0.009880249705538163,-0.013802359064435988,0.013802359064435988,0.00019050511574361827,0,1,98
2023-08-03,0.010939546606574806,-0.0035145944573408546,0.0035145944573408546,1.2352374199571057e-05,0,1,98
2023-08-04,0.00860872307534253,0.005761643617723945,0.005761643617723945,3.319653717765907e-05,1,0,98
2023-08-07,0.00637753264580521,-0.0016379516215802923,0.0016379516215802923,2.682885514637509e-06,0,1,98
2023-08-08,0.00848400935422134,-0.0038102317372470896,0.0038102317372470896,1.4517865891524975e-05,0,1,98
2023-08-09,0.007717638533906393,0.0035741560189373914,0.0035741560189373914,1.2774591247706383e-05,1,0,98
2023-08-10,0.007341873032851605,0.007401776781363142,0.007401776781363142,5.4786299521126516e-05,1,0,98
2023-08-11,0.007739795648345918,-0.012209652802436695,0.012209652802436695,0.00014907562155605023,0,1,98
2023-08-14,0.007146046762384488,-0.0012204303992400989,0.0012204303992400989,1.489450359389347e-06,0,1,98
2023-08-15,0.008719952607357168,-0.011244467853268877,0.011244467853268877,0.0001264380573031972,0,1,98
2023-08-16,0.007940899705445922,-0.0029198480153192997,0.0029198480153192997,8.525512432564054e-06,0,1,98
2023-08-17,0.010310283536911626,-0.009817254041938518,0.009817254041938518,9.637847692395816e-05,0,1,98
2023-08-18,0.007710355132430797,-0.009458961121655457,0.009458961121655457,8.947194550098946e-05,0,1,98
2023-08-21,0.007504474668424939,-0.0045088166336744884,0.0045088166336744884,2.0329427436099747e-05,0,1,98
2023-08-22,0.008734478067317576,0.0020554861931715907,0.0020554861931715907,4.225023490319038e-06,1,0,98
2023-08-23,0.007617811945567474,0.009422103566862471,0.009422103566862471,8.87760356246825e-05,1,0,98
2023-08-24,0.007309738536297724,0.000611214936577341,0.000611214936577341,3.7358369869524296e-07,1,0,98
2023-08-25,0.005504706329195579,-0.0006127339505219793,0.0006127339505219793,3.754428941222714e-07,0,1,98
2023-08-29,0.00952430567307848,0.021388654920969103,0.021388654920969103,0.00045747455932829584,1,0,98
2023-08-30,0.006517372520489935,0.0024156079203199567,0.0024156079203199567,5.8351616247125065e-06,1,0,98
2023-08-31,0.0077268949040027865,-0.0021738007007868166,0.0021738007007868166,4.725409486741255e-06,0,1,98
2023-09-01,0.007208995003917702,-0.0009767818997762612,0.0009767818997762612,9.54102879730522e-07,0,1,98
2023-09-04,0.006310504169936057,-0.0023898000339115885,0.0023898000339115885,5.7111442020838295e-06,0,1,98
2023-09-05,0.007405684847052007,-0.003788199016816167,0.003788199016816167,1.4350451791006973e-05,0,1,98
2023-09-06,0.008149588044923037,-0.0015799607799385261,0.0015799607799385261,2.4962760661439557e-06,0,1,98
2023-09-07,0.010450324248554575,-0.000654263213358435,0.000654263213358435,4.2806035235410497e-07,0,1,98
2023-09-08,0.007527749338934021,0.004101252118141967,0.004101252118141967,1.6820268936563972e-05,1,0,98
2023-09-11,0.00932787436949244,0.004419471550868109,0.004419471550868109,1.953172878893257e-05,1,0,98
2023-09-12,0.008460519653205746,0.0023780228767915027,0.0023780228767915027,5.654992802543734e-06,1,0,98
2023-09-13,0.008973708904585735,0.0019022106649528533,0.0019022106649528533,3.6184054138603763e-06,1,0,98
2023-09-14,0.010766415584397114,0.016287850280259985,0.016287850280259985,0.0002652940667521653,1,0,98
2023-09-15,0.008615031563617107,0.00553798583819192,0.00553798583819192,3.066928714401426e-05,1,0,98
2023-09-18,0.010344967879925353,-0.013645575133029908,0.013645575133029908,0.0001862017207111642,0,1,98
2023-09-19,0.010330300202090663,-0.0022818756473256293,0.0022818756473256293,5.20695646985776e-06,0,1,98
2023-09-20,0.01231007390104942,0.012193728961059429,0.012193728961059429,0.00014868702597577946,1,0,98
2023-09-21,0.011105504474776155,-0.005676478294343552,0.005676478294343552,3.2222405826153475e-05,0,1,98
2023-09-22,0.007210999534152169,-0.0016041344996435935,0.0016041344996435935,2.573247492946802e-06,0,1,98
2023-09-25,0.009703902264009759,-0.01079904059104457,0.01079904059104457,0.00011661927768702827,0,1,98
2023-09-26,0.008547184786233245,0.0002502858932518381,0.0002502858932518381,6.26430283608705e-08,1,0,98
2023-09-27,0.009603054088588716,-0.00851811946479034,0.00851811946479034,7.255835921644006e-05,0,1,98
2023-09-28,0.01265062565650095,-0.0019326069893853101,0.0019326069893853101,3.734969775420952e-06,0,1,98
2023-09-29,0.008630150823619629,0.007047681148091033,0.007047681148091033,4.966980956515774e-05,1,0,98
2023-10-02,0.009686192372168414,-0.015315425636635988,0.015315425636635988,0.00023456226243132684,0,1,98
2023-10-03,0.009052443176850819,-0.010060563274737972,0.010060563274737972,0.00010121493340500643,0,1,98
2023-10-04,0.010755191947527411,-0.005720352325846337,0.005720352325846337,3.2722430731815595e-05,0,1,98
2023-10-05,0.008102377035299977,0.005511413733105686,0.005511413733105686,3.0375681337465955e-05,1,0,98
2023-10-06,0.010137030159131297,0.007522972703169296,0.007522972703169296,5.659511829263035e-05,1,0,98
2023-10-09,0.012626090520725958,-0.007808453719436164,0.007808453719436164,6.097194948857647e-05,0,1,98
2023-10-10,0.008045286482597442,0.021306973735455495,0.021306973735455495,0.0004539871297633903,1,0,98
2023-10-11,0.008225651848057661,-0.001590072393709032,0.001590072393709032,2.528330217235571e-06,0,1,98
2023-10-12,0.007503905983854575,-0.0008582425144383932,0.0008582425144383932,7.365802135895355e-07,0,1,98
2023-10-13,0.01246172584474204,-0.013254947490178939,0.013254947490178939,0.00017569363296740095,0,1,98
2023-10-16,0.008083001311428407,0.005380605394810371,0.005380605394810371,2.895091441466247e-05,1,0,98
2023-10-17,0.006589704304118491,0.004451624586364243,0.004451624586364243,1.981696145792262e-05,1,0,98
2023-10-18,0.011304556677507092,-0.012692610411012393,0.012692610411012393,0.00016110235904574018,0,1,98
2023-10-19,0.012963442402283806,-0.014774434369683707,0.014774434369683707,0.00021828391094409118,0,1,98
2023-10-20,0.010732082715251647,-0.012065474888624899,0.012065474888624899,0.00014557568428803802,0,1,98
2023-10-23,0.009364824568363206,0.0007996303157639787,0.0007996303157639787,6.394086418888003e-07,1,0,98
2023-10-24,0.011359927534141442,-0.0010443986757495676,0.0010443986757495676,1.0907685939074504e-06,0,1,98
2023-10-25,0.008566482400970512,-0.0009983964684099134,0.0009983964684099134,9.967955081333873e-07,0,1,98
2023-10-26,0.011055135312871962,-0.004733891471999225,0.004733891471999225,2.240972846866699e-05,0,1,98
2023-10-27,0.010909620025188492,-0.0035901061860903897,0.0035901061860903897,1.2888862427404484e-05,0,1,98
2023-10-30,0.008222762621587174,0.007643274221816358,0.007643274221816358,5.8419640829882456e-05,1,0,98
2023-10-31,0.008985641307672237,0.004290765093766342,0.004290765093766342,1.8410665089883688e-05,1,0,98
2023-11-01,0.009664274350997513,0.005378402436871599,0.005378402436871599,2.8927212772946353e-05,1,0,98
2023-11-02,0.014982815265952264,0.01575492225046914,0.01575492225046914,0.0002482175751183276,1,0,98
2023-11-03,0.013669717222285195,0.0069007400128228025,0.0069007400128228025,4.7620212724573655e-05,1,0,98
2023-11-06,0.010113213564294845,-0.0064188241564540685,0.0064188241564540685,4.1201303551478286e-05,0,1,98
2023-11-07,0.010094138957337065,0.00474724690059135,0.00474724690059135,2.2536353135174178e-05,1,0,98
2023-11-08,0.008084562276420994,0.00299079624308857,0.00299079624308857,8.944862167672705e-06,1,0,98
2023-11-09,0.008039576601831645,0.010227690904149989,0.010227690904149989,0.00010460566123083241,1,0,98
2023-11-10,0.009379427949912898,-0.010482413864817637,0.010482413864817637,0.00010988100043332104,0,1,98
2023-11-13,0.009117008814926825,0.006758280267068868,0.006758280267068868,4.567435216825245e-05,1,0,98
2023-11-14,0.02065136337728385,0.013742128730040847,0.013742128730040847,0.00018884610203301404,1,0,98
2023-11-15,0.011242225560258728,0.0077173375056654855,0.0077173375056654855,5.9557298176351176e-05,1,0,98
2023-11-16,0.011095001123506084,-0.01116573378846545,0.01116573378846545,0.000124673611034879,0,1,98
2023-11-17,0.007829771413410808,0.012817487529254821,0.012817487529254821,0.00016428798656260287,1,0,98
2023-11-20,0.008571570495392034,0.002079714281842228,0.002079714281842228,4.325211494098534e-06,1,0,98
2023-11-21,0.009407019889696926,-0.004016082024074498,0.004016082024074498,1.6128914824094318e-05,0,1,98
2023-11-22,0.010204356941123642,0.004100468264389491,0.004100468264389491,1.6813839987265362e-05,1,0,98
2023-11-23,0.008354989933836621,-0.0006094018580117208,0.0006094018580117208,3.713706245481375e-07,0,1,98
2023-11-24,0.004948592584492392,0.0009062471948048806,0.0009062471948048806,8.212839780917151e-07,1,0,98
2023-11-27,0.007253598505192319,0.00026594030919400074,0.00026594030919400074,7.072424805420072e-08,1,0,98
2023-11-28,0.008074554441759358,-0.0020639160507576375,0.0020639160507576375,4.259749464575003e-06,0,1,98
2023-11-29,0.011480545441617042,0.0011811397339571436,0.0011811397339571436,1.395091071132352e-06,1,0,98
2023-11-30,0.007049882093647813,-0.00039898898440900724,0.00039898898440900724,1.5919220967973103e-07,0,1,98
2023-12-01,0.009199090957415121,0.011303730627983354,0.011303730627983354,0.00012777432611000896,1,0,98
2023-12-04,0.008593475066232332,-0.002676897675771871,0.002676897675771871,7.1657811665528446e-06,0,1,98
2023-12-05,0.009091130172401969,0.0013903492428116765,0.0013903492428116765,1.9330710169870022e-06,1,0,98
2023-12-06,0.009803265781013449,0.010152302485233194,0.010152302485233194,0.00010306924575167209,1,0,98
2023-12-07,0.009607510576247308,-0.0007545013565481165,0.0007545013565481165,5.692722970329481e-07,0,1,98
2023-12-08,0.011848487296663072,0.0048595611357030435,0.0048595611357030435,2.3615334431635454e-05,1,0,98
2023-12-11,0.008596800132547301,0.002260010167054688,0.002260010167054688,5.107645955190559e-06,1,0,98
2023-12-12,0.009131054950751895,-0.0007305902971384079,0.0007305902971384079,5.337621822727871e-07,0,1,98
2023-12-13,0.008548341005547432,0.00037906113937088287,0.00037906113937088287,1.4368734738115188e-07,1,0,98
2023-12-14,0.019974823004270836,0.02013715121688173,0.02013715121688173,0.00040550485913156136,1,0,98
2023-12-15,0.011048019542919802,-0.008214879614732884,0.008214879614732884,6.74842470845539e-05,0,1,98
2023-12-18,0.0088224964698963,0.000702383530605464,0.000702383530605464,4.933426240657967e-07,1,0,98
2023-12-19,0.007731483768220424,0.00532931340812024,0.00532931340812024,2.8401581401970172e-05,1,0,98
2023-12-20,0.0061499272866946415,0.011405031774551617,0.011405031774551617,0.000130074749778532,1,0,98
2023-12-21,0.005595483380430085,-0.0038248149830250986,0.0038248149830250986,1.4629209654373284e-05,0,1,98
2023-12-22,0.00570392562413075,-8.174991366617225e-05,8.174991366617225e-05,6.683048384426617e-09,0,1,98
2023-12-27,0.0059376789965718095,0.004536568844186679,0.004536568844186679,2.0580456878045263e-05,1,0,98
2023-12-28,0.003608083895471443,-0.0014694603855424724,0.0014694603855424724,2.1593138246786318e-06,0,1,98
2023-12-29,0.005497999351537375,-0.0011522872776420971,0.0011522872776420971,1.3277659702158355e-06,0,1,98
2024-01-02,0.011162231798776252,-0.005893347340336085,0.005893347340336085,3.4731542873846405e-05,0,1,98
2024-01-03,0.012259202146433662,-0.010151797705251566,0.010151797705251566,0.00010305899664835097,0,1,98
2024-01-04,0.011439817025261862,0.0025838492827254538,0.0025838492827254538,6.676277115840842e-06,1,0,98
2024-01-05,0.00707179420884321,-0.005246488736670247,0.005246488736670247,2.7525644064007766e-05,0,1,98
2024-01-08,0.00871830213483026,0.00742655871070981,0.00742655871070981,5.5153774283619756e-05,1,0,98
2024-01-09,0.008449000336784834,-0.00367297959937932,0.00367297959937932,1.349077913745667e-05,0,1,98
2024-01-10,0.010884750535342349,-0.0026002305680661877,0.0026002305680661877,6.761199007105809e-06,0,1,98
2024-01-11,0.010829678082008156,-0.011178985931983344,0.011178985931983344,0.0001249697264674815,0,1,98
2024-01-12,0.008757219358680292,0.007961305648895696,0.007961305648895696,6.338238763513852e-05,1,0,98
2024-01-15,0.007106597401122734,-0.0033509189583122356,0.0033509189583122356,1.1228657865176358e-05,0,1,98
2024-01-16,0.008431262162349672,-0.005481476767709049,0.005481476767709049,3.0046587554934044e-05,0,1,98
2024-01-17,0.010768276560279542,-0.015058317740042213,0.015058317740042213,0.00022675293316007004,0,1,98
2024-01-18,0.009064862744068303,0.002831480180343097,0.002831480180343097,8.017280011675777e-06,1,0,98
2024-01-19,0.007242692364457641,-0.0009164766848164917,0.0009164766848164917,8.39929513812227e-07,0,1,98
2024-01-22,0.009437923109391927,0.009404341248906028,0.009404341248906028,8.844163432587538e-05,1,0,97
2024-01-23,0.010519529452378594,-0.0026752904062989943,0.0026752904062989943,7.157178758035438e-06,0,1,97
2024-01-24,0.010504068444192799,0.008071267391928063,0.008071267391928063,6.514535731200124e-05,1,0,98
2024-01-25,0.008358065660452243,-0.0010796775615499914,0.0010796775615499914,1.1657036369145355e-06,0,1,98
2024-01-26,0.010255816071867938,0.012141889929278313,0.012141889929278313,0.00014742549105471012,1,0,98
2024-01-29,0.010556630542599883,-0.003923652196022632,0.003923652196022632,1.539504655535322e-05,0,1,98
2024-01-30,0.007953846891261747,0.002581266287535363,0.002581266287535363,6.6629356471665966e-06,1,0,98
2024-01-31,0.008891833316656744,-0.002938682449734457,0.002938682449734457,8.635854540377309e-06,0,1,98
2024-02-01,0.00932778655419591,-0.005604426999143265,0.005604426999143265,3.140960198872598e-05,0,1,98
2024-02-02,0.008547542657154916,-0.001060603340809222,0.001060603340809222,1.1248794465356827e-06,0,1,98
2024-02-05,0.010588627361629568,-0.004806384855640901,0.004806384855640901,2.3101335380534208e-05,0,1,98
2024-02-06,0.008049980124983584,0.007468085202471549,0.007468085202471549,5.577229659137452e-05,1,0,98
2024-02-07,0.010933127380390642,-0.008401852815593448,0.008401852815593448,7.059113073489555e-05,0,1,98
2024-02-08,0.01242326113078121,-0.0037621080515509073,0.0037621080515509073,1.4153456991544165e-05,0,1,98
2024-02-09,0.009623338491949854,-0.0027378701093150933,0.0027378701093150933,7.495932735481041e-06,0,1,98
2024-02-12,0.008885506851821899,0.006368308040340431,0.006368308040340431,4.0555347296664585e-05,1,0,98
2024-02-13,0.009929240273483412,-0.015904065399104106,0.015904065399104106,0.00025293929621898043,0,1,98
2024-02-14,0.008414956919602189,0.00837333246124634,0.00837333246124634,7.011269650656169e-05,1,0,98
2024-02-15,0.008621817639011896,0.008510861130005001,0.008510861130005001,7.243475717423e-05,1,0,98
2024-02-16,0.00982962338311327,0.012039843504612926,0.012039843504612926,0.00014495783161557006,1,0,98
2024-02-19,0.008878412414793015,0.00019365462531694989,0.00019365462531694989,3.7502113906648245e-08,1,0,98
2024-02-20,0.01015626947543307,0.0009863161193266457,0.0009863161193266457,9.72819487243574e-07,1,0,98
2024-02-21,0.007983901303783464,-0.0017953714655183119,0.0017953714655183119,3.223358699197371e-06,0,1,98
2024-02-22,0.012431135140743867,0.005040743534037615,0.005040743534037615,2.540909537594202e-05,1,0,98
2024-02-23,0.006893692990494539,0.0018688657641331792,0.0018688657641331792,3.492659244349092e-06,1,0,98
2024-02-26,0.008512301746968218,-0.0026742720108636356,0.0026742720108636356,7.1517307880886335e-06,0,1,98
2024-02-27,0.008296462723982401,-0.0019140429472490946,0.0019140429472490946,3.6635604039140002e-06,0,1,98
2024-02-28,0.014010318616519914,-0.008756146243073326,0.008756146243073326,7.667009703008713e-05,0,1,98
2024-02-29,0.010842923131492915,0.0031328270281423725,0.0031328270281423725,9.814605188259369e-06,1,0,98
2024-03-01,0.010750372084311309,0.009207017499870664,0.009207017499870664,8.476917124292464e-05,1,0,98
2024-03-04,0.009767318415966253,-0.006076348215192457,0.006076348215192457,3.6922007632272564e-05,0,1,98
2024-03-05,0.010502948356445982,0.0021205258184167023,0.0021205258184167023,4.496629746571825e-06,1,0,98
2024-03-06,0.009767460083242254,0.0055328616830333495,0.0055328616830333495,3.061255840357863e-05,1,0,98
2024-03-07,0.012481534717633773,0.004531412549393464,0.004531412549393464,2.0533699692800574e-05,1,0,98
2024-03-08,0.00857117136573928,-0.0018933853174118807,0.0018933853174118807,3.584907960190888e-06,0,1,98
2024-03-11,0.008672591458783237,-0.0007211953386170797,0.0007211953386170797,5.201227164430042e-07,0,1,98
2024-03-12,0.010627118953354588,0.007859223895443019,0.007859223895443019,6.176740023870254e-05,1,0,98
2024-03-13,0.009899282757394622,-0.0015768675650918052,0.0015768675650918052,2.4865113178385585e-06,0,1,98
2024-03-14,0.008534294722018094,-0.00434645965895359,0.00434645965895359,1.889171156691096e-05,0,1,98
2024-03-15,0.011296617492048619,0.00017827579449532886,0.00017827579449532886,3.1782258902940724e-08,1,0,98
2024-03-18,0.00846374057159043,-0.002351726974349542,0.002351726974349542,5.530619761883252e-06,0,1,98
2024-03-19,0.007989397846286796,-0.0020921213859093515,0.0020921213859093515,4.376971893379266e-06,0,1,98
2024-03-20,0.010067890290534618,0.002909651023447963,0.002909651023447963,8.466069078251777e-06,1,0,98
2024-03-21,0.011170820399519098,0.02038691988501869,0.02038691988501869,0.0004156265023981705,1,0,98
2024-03-22,0.008278598712826102,0.004510580554822531,0.004510580554822531,2.034533694154313e-05,1,0,98
2024-03-25,0.007752908939577981,-0.003384319710464378,0.003384319710464378,1.1453619902637692e-05,0,1,98
2024-03-26,0.010419973392243893,0.004864261618954162,0.004864261618954162,2.3661041097630567e-05,1,0,98
2024-03-27,0.010108901246937215,0.0028082189625991943,0.0028082189625991943,7.886093741901694e-06,1,0,98
2024-03-28,0.010626031656036481,0.0033323162319760556,0.0033323162319760556,1.1104331469891097e-05,1,0,98
2024-04-02,0.013091350176457387,-0.008679559854902352,0.008679559854902352,7.533475927483254e-05,0,1,98
2024-04-03,0.008389216062834928,0.0005818926106634705,0.0005818926106634705,3.385990103447493e-07,1,0,98
2024-04-04,0.010382666341440633,0.0035003227502005004,0.0035003227502005004,1.2252259355571195e-05,1,0,98
2024-04-05,0.008776221377969368,-0.011547567975644638,0.011547567975644638,0.0001333463261521336,0,1,98
2024-04-08,0.010062971474102624,0.004651528109724924,0.004651528109724924,2.1636713755561122e-05,1,0,98
2024-04-09,0.009773708115050008,-0.00329955863242211,0.00329955863242211,1.0887087168791265e-05,0,1,98
2024-04-10,0.00819483178661153,0.00012618051729855785,0.00012618051729855785,1.5921522945731657e-08,1,0,98
2024-04-11,0.010712165324805626,-0.004277200064791404,0.004277200064791404,1.8294440394251592e-05,0,1,98
2024-04-12,0.012153617627081195,0.0018896702134442122,0.0018896702134442122,3.5708535155782944e-06,1,0,98
2024-04-15,0.007676237065321553,-0.0006105696107592546,0.0006105696107592546,3.727952495827077e-07,0,1,98
2024-04-16,0.008091490655322536,-0.01868525374110663,0.01868525374110663,0.00034913870736953933,0,1,98
2024-04-17,0.007725684206011427,0.00236141782901706,0.00236141782901706,5.576294163199645e-06,1,0,98
2024-04-18,0.009673274972441123,0.004972354771806142,0.004972354771806142,2.4724311976703307e-05,1,0,98
2024-04-19,0.009069960173324924,0.0007530641942352861,0.0007530641942352861,5.671056806392406e-07,1,0,98
2024-04-22,0.008498128687370836,0.013473313944981368,0.013473313944981368,0.0001815301886600294,1,0,98
2024-04-23,0.009893556680086475,0.007255783380264213,0.007255783380264213,5.264639246131837e-05,1,0,98
2024-04-24,0.009907571725412302,-0.005071368887985647,0.005071368887985647,2.571878239802878e-05,0,1,98
2024-04-25,0.013671247519815313,-0.005400502532784641,0.005400502532784641,2.916542760661332e-05,0,1,98
2024-04-26,0.009705577293116129,0.009428590052487617,0.009428590052487617,8.889831037786845e-05,1,0,98
2024-04-29,0.008688817786025543,0.0033646691905300477,0.0033646691905300477,1.1320998761702127e-05,1,0,98
2024-04-30,0.00965654245825881,-0.004236437435172694,0.004236437435172694,1.7947402142132592e-05,0,1,98
2024-05-01,0.008025224151014327,-0.003233060481846697,0.003233060481846697,1.0452680079278797e-05,0,1,98
2024-05-02,0.011158994352568095,0.0036722681824338686,0.0036722681824338686,1.3485553603716148e-05,1,0,98
