Date,ADS.DE,AIR.PA,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DTG.DE,DBK.DE,DB1.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,FME.DE,G1A.DE,HNR1.DE,HEI.DE,HEN3.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,G24.DE,SIE.DE,ENR.DE,SHL.DE,SY1.DE,VOW3.DE,VNA.DE,ZAL.DE
2015-09-04,58.0014533996582,47.14467239379883,82.47066497802734,39.213191986083984,86.55281066894531,66.2877197265625,44.973876953125,36.55196762084961,8.492944717407227,84.69434356689453,,18.876314163208008,62.137542724609375,15.874711036682129,10.350052833557129,5.398721694946289,51.34911346435547,54.11504364013672,25.77952766418457,57.916404724121094,48.390708923339844,71.1379623413086,8.648409843444824,29.248981475830078,71.93766784667969,69.8807601928711,102.9613037109375,41.8421745300293,22.782997131347656,44.6024169921875,9.390460968017578,49.042484283447266,,54.7684326171875,,,46.28227233886719,93.76592254638672,15.452425003051758,28.43000030517578
2015-09-07,58.330711364746094,47.1531982421875,82.85370635986328,39.39351272583008,87.87648010253906,66.59859466552734,45.3210334777832,36.65714645385742,8.500869750976562,85.48863220214844,,18.9431209564209,62.52506637573242,15.887838363647461,10.473908424377441,5.460485458374023,51.69357681274414,54.46350860595703,25.924083709716797,58.30120849609375,48.64714050292969,71.76797485351562,8.683035850524902,29.61785888671875,71.4134521484375,69.36880493164062,103.27558898925781,41.987892150878906,22.71428680419922,44.759700775146484,9.371822357177734,49.24464797973633,,54.88935852050781,,,46.678524017333984,94.08387756347656,15.313943862915039,28.389999389648438
2015-09-08,59.09599685668945,47.63044357299805,83.76709747314453,39.82176208496094,88.97952270507812,67.06489562988281,47.056827545166016,37.14921569824219,9.07945442199707,87.4176254272461,,19.477567672729492,63.12611389160156,15.96660327911377,10.647970199584961,5.558281898498535,52.267677307128906,55.8890495300293,26.042003631591797,59.33822250366211,49.107215881347656,71.97020721435547,8.831302642822266,30.3680419921875,72.14390563964844,70.05728912353516,104.40702819824219,42.80670166015625,23.01858139038086,45.570953369140625,9.9049072265625,49.581600189208984,,55.30936813354492,,,47.506248474121094,96.5118408203125,15.436746597290039,28.565000534057617
2015-09-09,58.94470977783203,48.849117279052734,84.20906829833984,39.98517608642578,88.75891876220703,67.3849105834961,47.89672088623047,37.72016525268555,9.017807960510254,88.2119140625,,19.499835968017578,63.53736877441406,15.946916580200195,10.724959373474121,5.529114246368408,51.97242736816406,55.730655670166016,26.293067932128906,59.729549407958984,49.62762451171875,72.24244689941406,8.721213340759277,30.75349998474121,72.1868896484375,71.566650390625,104.3756103515625,43.3132438659668,23.293432235717773,46.738162994384766,9.718513488769531,49.699527740478516,,55.3411979675293,,,47.62952423095703,98.13048553466797,15.494229316711426,28.600000381469727
2015-09-10,58.48198318481445,48.15029525756836,83.67870330810547,39.56256103515625,87.95001220703125,66.50716400146484,48.187889099121094,37.55864715576172,8.951760292053223,87.82611846923828,,19.202922821044922,63.6480827331543,15.799225807189941,10.58771800994873,5.10819673538208,52.12825012207031,55.76233673095703,25.94310188293457,60.11434555053711,49.49186706542969,71.56575012207031,8.69457721710205,30.62915802001953,72.26422119140625,71.24005889892578,104.4384536743164,42.92466354370117,23.02349090576172,46.89545440673828,9.304720878601074,49.15198516845703,,54.92753982543945,,,47.2949104309082,97.08993530273438,15.496840476989746,28.639999389648438
2015-09-11,58.38409423828125,47.357730865478516,83.00104522705078,39.27518081665039,87.43524932861328,66.26945495605469,47.8911247253418,37.20180130004883,8.925342559814453,87.23606872558594,,19.028484344482422,62.44598388671875,15.6482572555542,10.42034912109375,4.885728359222412,51.833003997802734,55.6435432434082,25.52466583251953,59.77520751953125,49.86897659301758,70.90463256835938,8.507243156433105,30.488243103027344,71.19001007080078,71.35480499267578,104.15560150146484,42.674861907958984,22.85171127319336,46.0676383972168,8.991582870483398,48.80661392211914,,54.39295196533203,,,46.60808181762695,97.08993530273438,15.24862003326416,28.725000381469727
2015-09-14,58.52647399902344,46.454376220703125,82.85370635986328,39.2639045715332,87.39847564697266,66.1963119506836,47.78473663330078,36.58202362060547,8.9297456741333,86.91835021972656,,19.12127113342285,61.71839904785156,15.690923690795898,10.477253913879395,4.900025844573975,52.09543991088867,55.9048957824707,25.33827018737793,59.63824462890625,49.69550323486328,71.10685729980469,8.678593635559082,30.728635787963867,71.37049102783203,70.76342010498047,103.71559143066406,42.53607940673828,23.02349090576172,46.35737609863281,8.797736167907715,48.991943359375,,54.132041931152344,,,46.37912368774414,96.59855651855469,15.345296859741211,28.5
2015-09-15,58.22391891479492,46.92310333251953,83.32512664794922,39.48930358886719,87.91323852539062,66.71746826171875,48.843017578125,37.1717529296875,8.916534423828125,87.73534393310547,,19.433029174804688,61.47321701049805,16.06834602355957,10.611150741577148,4.598635673522949,52.275882720947266,56.506778717041016,25.688236236572266,60.10131072998047,50.246089935302734,71.73688507080078,8.95826530456543,31.138954162597656,71.23298645019531,70.6751480102539,104.312744140625,43.035682678222656,23.425947189331055,47.01134490966797,8.50696086883545,49.00035858154297,,54.132041931152344,,,45.99168014526367,97.81254577636719,15.279976844787598,28.299999237060547
2015-09-16,59.514217376708984,47.46000671386719,84.0617446899414,39.82176208496094,88.31768035888672,68.00665283203125,48.949398040771484,37.164241790771484,8.841680526733398,88.7792739868164,,19.291994094848633,61.599761962890625,16.133983612060547,10.668055534362793,4.304679870605469,52.12825012207031,57.021568298339844,26.220796585083008,60.76004409790039,50.585487365722656,72.37466430664062,9.078123092651367,31.20941734313965,71.50797271728516,71.45189666748047,104.90989685058594,43.854496002197266,23.705703735351562,47.76465606689453,8.100625038146973,49.83430480957031,,54.3865966796875,,,46.132568359375,98.07268524169922,15.394939422607422,28.799999237060547
2015-09-17,61.69438934326172,47.99690246582031,83.53138732910156,39.33153533935547,87.5087890625,67.74149322509766,49.41975021362305,37.1078987121582,8.872502326965332,89.25585174560547,,19.56663703918457,62.398529052734375,16.179931640625,10.698179244995117,4.64896297454834,52.11185073852539,57.02947998046875,26.239810943603516,61.00787353515625,50.44218444824219,71.06018829345703,8.931628227233887,31.292306900024414,71.17282104492188,71.63726806640625,105.4127426147461,43.43120574951172,24.157243728637695,47.76465606689453,8.831284523010254,49.77534103393555,,54.093849182128906,,,45.70109939575195,97.00321197509766,15.337456703186035,29.170000076293945
2015-09-18,62.44187927246094,46.37767791748047,80.7322769165039,37.934078216552734,84.60408020019531,66.72660827636719,47.99191665649414,36.52568054199219,8.565157890319824,87.23606872558594,,18.698165893554688,60.19203186035156,15.543238639831543,10.540855407714844,4.41448450088501,52.70235061645508,55.61978530883789,25.42195701599121,60.45350646972656,49.0091667175293,69.36456298828125,8.677708625793457,29.957721710205078,69.08455657958984,70.18085479736328,103.27558898925781,42.078102111816406,24.093435287475586,47.20174026489258,8.119264602661133,48.48652648925781,,51.75191116333008,,,45.17276382446289,93.88153839111328,15.583065032958984,29.360000610351562
2015-09-21,62.993595123291016,46.87197494506836,81.99922943115234,38.49192810058594,86.88372039794922,68.28092956542969,47.258399963378906,37.31824493408203,8.60478687286377,84.30853271484375,,18.89116096496582,60.9828987121582,15.684357643127441,10.731654167175293,4.4293532371521,53.3830680847168,57.504669189453125,25.38391876220703,61.26876449584961,49.12984085083008,70.88906860351562,8.67326831817627,29.530820846557617,71.37049102783203,70.41917419433594,104.87848663330078,34.83379364013672,24.225954055786133,46.705055236816406,7.720383167266846,48.9666748046875,,52.521949768066406,,,46.8370246887207,76.42327117919922,15.549099922180176,29.415000915527344
2015-09-22,61.75668716430664,45.25276184082031,79.9662094116211,37.4438362121582,83.97901153564453,67.39405822753906,44.4139404296875,36.09746551513672,8.311531066894531,81.6079330444336,,18.31960105895996,59.69379425048828,15.293808937072754,10.457170486450195,4.233192443847656,52.25947570800781,55.920738220214844,24.482378005981445,59.723026275634766,47.28199768066406,69.13902282714844,8.383834838867188,27.458486557006836,67.71817779541016,68.47730255126953,102.6155776977539,28.83502197265625,23.40140724182129,42.938514709472656,7.361020088195801,47.6357307434082,,51.02642059326172,,,45.55139923095703,61.27735137939453,15.277362823486328,28.114999771118164
2015-09-23,61.6410026550293,45.4146728515625,80.58495330810547,37.53963088989258,84.2731704711914,68.28092956542969,44.677101135253906,35.703060150146484,8.284232139587402,82.19798278808594,,18.178565979003906,59.4960823059082,15.297090530395508,10.493990898132324,4.266934394836426,52.48091506958008,56.52262878417969,24.276962280273438,60.39479064941406,47.38759994506836,69.53568267822266,8.21159553527832,27.528942108154297,68.99003601074219,68.90982818603516,103.80987548828125,29.37279510498047,23.690980911254883,44.20507049560547,7.478074550628662,47.6357307434082,,51.121883392333984,,,46.335105895996094,64.45684814453125,15.227720260620117,29.25
2015-09-24,60.99140548706055,44.20452880859375,79.75996398925781,37.04376220703125,83.17012786865234,67.79634857177734,42.37578582763672,35.22602081298828,8.173269271850586,79.58815002441406,,17.948457717895508,59.076934814453125,15.192070960998535,10.273065567016602,4.178290367126465,50.43876266479492,55.10500717163086,23.839506149291992,58.62078857421875,45.69814682006836,68.25231170654297,8.099726676940918,26.31040382385254,67.49474334716797,67.1621322631836,103.14988708496094,29.195850372314453,22.802629470825195,43.162025451660156,7.235019207000732,47.07977294921875,,50.01454544067383,,,46.09734344482422,64.83260345458984,14.995172500610352,28.854999542236328
2015-09-25,63.51862335205078,46.15610885620117,81.5278091430664,38.11439514160156,85.78067016601562,70.08213806152344,44.17316818237305,36.18386459350586,8.382864952087402,83.10575103759766,,18.315889358520508,61.02243423461914,15.749999046325684,10.728306770324707,4.222898483276367,52.16106033325195,56.87901306152344,24.535634994506836,60.3752326965332,47.19150161743164,70.57794952392578,8.472618103027344,27.238813400268555,69.09315490722656,67.9918441772461,105.50704956054688,28.27296257019043,23.293432235717773,44.64380645751953,7.158970355987549,48.28434753417969,,50.911865234375,,,47.11880111694336,62.02888488769531,15.2407808303833,29.600000381469727
2015-09-28,63.07368850708008,44.732906341552734,80.79120635986328,37.24098587036133,83.53779602050781,70.54842376708984,42.88532257080078,35.52276611328125,8.14773178100586,81.04058837890625,,17.45855140686035,60.247398376464844,15.546517372131348,10.604455947875977,4.078780651092529,51.63616180419922,55.984100341796875,24.067747116088867,59.52735900878906,45.8791618347168,69.87014770507812,8.304818153381348,26.355998992919922,67.73534393310547,66.64137268066406,105.16133117675781,26.312694549560547,22.424713134765625,42.67361831665039,6.862232208251953,47.83789825439453,,50.03363037109375,,,46.484798431396484,57.40415954589844,14.987335205078125,29.295000076293945
2015-09-29,62.806724548339844,44.536888122558594,80.90907287597656,37.56217575073242,82.76567077636719,69.8809814453125,42.76212692260742,35.14714050292969,8.165345191955566,83.06034851074219,,17.451126098632812,59.290462493896484,16.019115447998047,10.390223503112793,4.184010028839111,48.7984733581543,54.48727798461914,24.45574951171875,58.37295150756836,45.44171142578125,69.3879165649414,8.485047340393066,26.219221115112305,66.4634780883789,66.3236083984375,103.62130737304688,26.049015045166016,22.18912696838379,43.33586883544922,7.261856555938721,47.82947540283203,,50.27546310424805,,,46.185401916503906,55.034000396728516,14.804438591003418,28.969999313354492
2015-09-30,64.07923889160156,45.09083557128906,82.6474609375,38.4975700378418,84.16285705566406,72.3862075805664,44.357940673828125,36.18386459350586,8.297440528869629,86.28292083740234,,17.866806030273438,60.91963195800781,16.261978149414062,10.634580612182617,4.3904643058776855,49.20854568481445,55.295074462890625,25.893653869628906,59.70346450805664,46.203468322753906,71.5346450805664,8.927189826965332,26.87822723388672,67.96739196777344,66.01467895507812,104.81561279296875,26.434125900268555,22.611217498779297,45.347442626953125,7.56754207611084,48.81504821777344,,50.87368392944336,,,47.3653564453125,56.50812530517578,15.021303176879883,29.600000381469727
2015-10-01,63.803367614746094,45.636260986328125,81.49835205078125,37.4494743347168,82.83919525146484,70.9964599609375,43.8596076965332,36.02985382080078,8.214661598205566,86.714111328125,,17.5550479888916,61.59185028076172,16.07162857055664,10.078919410705566,4.275512218475342,48.10955047607422,54.986209869384766,25.444782257080078,59.06429672241211,46.36940002441406,70.71016693115234,8.707894325256348,26.712438583374023,66.7470932006836,66.02350616455078,103.52700805664062,26.042072296142578,22.419803619384766,46.63882827758789,7.279005527496338,48.115882873535156,24.959999084472656,50.294559478759766,,,46.942691802978516,55.785526275634766,14.603243827819824,29.68000030517578
2015-10-02,63.892364501953125,46.59926223754883,82.17601776123047,37.59034729003906,83.20687866210938,71.85590362548828,43.79241180419922,36.31156921386719,8.30624771118164,87.53108978271484,,17.66638946533203,62.343162536621094,16.261978149414062,10.042097091674805,4.544876575469971,47.789695739746094,55.168365478515625,25.638784408569336,58.842552185058594,46.36940002441406,70.2046127319336,8.657288551330566,26.766324996948242,66.48927307128906,66.25298309326172,103.05558776855469,24.886728286743164,22.59158706665039,47.01134490966797,7.776303291320801,48.596031188964844,25.466060638427734,50.37092971801758,,,47.53266525268555,53.392242431640625,14.762628555297852,30.545000076293945
2015-10-05,65.36955261230469,48.24404525756836,84.35639953613281,38.728599548339844,85.5232925415039,73.63880920410156,45.44981384277344,37.14545440673828,8.566038131713867,88.50694274902344,,18.586822509765625,63.58481216430664,16.760833740234375,10.373485565185547,4.765058517456055,49.06092071533203,56.62558364868164,26.8826847076416,59.93172836303711,48.22477340698242,72.13356018066406,8.927189826965332,27.53308868408203,68.24238586425781,67.42694091796875,104.75273132324219,25.792268753051758,23.185455322265625,46.46499252319336,8.376485824584961,49.943817138671875,25.663341522216797,51.841007232666016,,,48.71261978149414,54.06281661987305,15.131041526794434,31.0
2015-10-06,66.34839630126953,48.54231643676758,84.97513580322266,39.18502426147461,85.4129867553711,74.4708251953125,46.03774642944336,37.51731872558594,8.656744003295898,89.86859130859375,,18.71672248840332,63.529449462890625,16.915084838867188,10.440436363220215,4.8508429527282715,48.716461181640625,56.72063064575195,26.8142147064209,60.4208984375,48.32283020019531,72.33577728271484,9.020411491394043,28.221101760864258,67.95878601074219,68.3095932006836,105.12989044189453,26.642295837402344,22.69465446472168,46.58915710449219,8.219917297363281,50.44923400878906,25.684783935546875,52.61740493774414,,,48.85350799560547,56.1265869140625,15.165010452270508,30.9950008392334
