Date,ALOS3.SA,ABEV3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBSE3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRAV3.SA,BPAC11.SA,CXSE3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CSMG3.SA,CPLE3.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CURY3.SA,CYRE3.SA,DIRR3.SA,EMBJ3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,POMO4.SA,MBRF3.SA,BEEF3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,RECV3.SA,PSSA3.SA,PRIO3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA
2016-07-01,12.558849334716797,12.844822883605957,,,9.520415306091309,19.4284610748291,4.215518951416016,11.77656364440918,7.958500385284424,7.602091312408447,1.1141788959503174,4.626081943511963,13.515089988708496,,,,,1.438295841217041,11.157913208007812,4.244829177856445,1.0507621765136719,6.701584339141846,12.690829277038574,,,6.136925220489502,0.9286377429962158,17.051952362060547,10.704381942749023,2.9749999046325684,11.173759460449219,7.950311183929443,7.7450270652771,3.0752980709075928,0.8418678641319275,,16.493305206298828,,6.768993854522705,2.563511371612549,9.269131660461426,9.30195426940918,8.475390434265137,12.645092964172363,1.27334463596344,1.1324665546417236,3.4331095218658447,6.857644557952881,12.242095947265625,7.438142776489258,15.338481903076172,26.02732276916504,3.345341682434082,2.537231683731079,,7.7246198654174805,0.2695670425891876,10.55737590789795,,4.574034214019775,4.350450038909912,9.576987266540527,5.268810272216797,1.6783345937728882,,17.026586532592773,7.435550689697266,9.247438430786133,4.20086145401001,8.95295238494873,11.722286224365234,1.6296802759170532,8.217146873474121,,,,4.361645698547363,12.109682083129883
2016-07-04,12.4932861328125,12.737892150878906,,,9.862821578979492,19.625009536743164,4.239068984985352,11.797893524169922,7.9401679039001465,7.63444709777832,1.1903727054595947,4.647786617279053,13.873151779174805,,,,,1.5074446201324463,10.986251831054688,4.303724765777588,1.0507621765136719,6.749324798583984,13.771029472351074,,,6.233950138092041,0.9318961501121521,17.670265197753906,10.79883098602295,2.819999933242798,11.27914047241211,7.934020042419434,7.6576762199401855,3.1299493312835693,0.8581355810165405,,16.937576293945312,,6.829098224639893,2.5601646900177,9.26313304901123,9.404423713684082,8.446163177490234,12.871177673339844,1.281507968902588,1.1455836296081543,3.5371434688568115,6.872715473175049,12.234847068786621,7.539571285247803,15.527533531188965,26.400259017944336,3.3342459201812744,2.5501506328582764,,7.681142807006836,0.2691676616668701,10.532003402709961,,4.904118537902832,4.353446006774902,9.712828636169434,5.59359884262085,1.6953562498092651,,17.026586532592773,7.549070358276367,9.212631225585938,4.117321491241455,9.039958000183105,11.611302375793457,1.6610203981399536,8.390190124511719,,,,4.310741901397705,11.870445251464844
2016-07-05,12.566133499145508,12.891603469848633,,,10.235003471374512,19.36294937133789,4.156641960144043,11.473614692687988,7.881740570068359,7.631478786468506,1.1366621255874634,4.612514972686768,13.269360542297363,,,,,1.541030764579773,10.806790351867676,4.3238348960876465,1.0666025876998901,6.705563068389893,13.678441047668457,,,6.106604099273682,0.9237501621246338,17.10991859436035,10.987732887268066,2.7125000953674316,11.34354305267334,8.061092376708984,7.622735977172852,2.9809021949768066,0.8215325474739075,,16.743209838867188,,6.877182483673096,2.5300447940826416,9.197158813476562,9.330418586730957,8.07353687286377,12.750247955322266,1.278242588043213,1.1412115097045898,3.4392285346984863,6.79735803604126,11.814456939697266,7.661287784576416,15.629714965820312,25.978248596191406,3.1456198692321777,2.4002938270568848,,7.521722316741943,0.25678756833076477,10.572604179382324,,4.960704803466797,4.318991184234619,9.409793853759766,5.178590774536133,1.6624473333358765,,17.026586532592773,7.677727222442627,9.259871482849121,4.099419593811035,8.871745109558105,11.668475151062012,1.5905054807662964,7.940274238586426,,,,4.263023376464844,11.72268009185791
2016-07-06,12.384016036987305,12.818089485168457,,,10.08613109588623,19.035381317138672,4.1213178634643555,11.405342102050781,7.843759536743164,7.631478786468506,1.171636700630188,4.601662635803223,13.058733940124512,,,,,1.4936144351959229,10.588313102722168,4.355437278747559,1.0481219291687012,6.820935249328613,13.64140796661377,,,6.015641212463379,0.9107165336608887,17.158226013183594,11.334053039550781,2.5174999237060547,11.413801193237305,7.994297504425049,7.634383201599121,3.05045747756958,0.8418678641319275,,16.4516658782959,,7.029088020324707,2.5166594982147217,9.233139038085938,9.17102336883545,8.134425163269043,12.739727020263672,1.27334463596344,1.1412115097045898,3.3963916301727295,6.729535102844238,11.553524017333984,7.701857566833496,15.384466171264648,26.54747200012207,3.2427072525024414,2.454552412033081,,7.507228851318359,0.25459107756614685,10.437275886535645,,5.007859230041504,4.357939720153809,9.441143989562988,5.449248790740967,1.6113828420639038,,17.026586532592773,7.492309093475342,8.956513404846191,4.0636162757873535,8.883345603942871,11.629798889160156,1.6218454837799072,8.05398941040039,,,,4.263023376464844,11.25827407836914
2016-07-07,12.456863403320312,12.764625549316406,,,10.294554710388184,18.998987197875977,4.151932239532471,11.298672676086426,7.87589693069458,7.661172866821289,1.1429078578948975,4.544683456420898,12.988526344299316,,,,,1.446198582649231,10.580512046813965,4.3870415687561035,1.0507621765136719,6.803033351898193,13.888311386108398,,,6.064155101776123,0.9172335863113403,17.061613082885742,11.491469383239746,2.4375,11.478205680847168,8.096936225891113,7.581973075866699,2.9858717918395996,0.8215325474739075,,16.944515228271484,,6.976629257202148,2.536740303039551,9.326106071472168,8.886384010314941,8.20992374420166,12.855401992797852,1.292934775352478,1.1587011814117432,3.4453492164611816,6.895323276519775,11.705737113952637,7.586904525756836,15.458551406860352,26.410076141357422,3.3203766345977783,2.470055103302002,,7.576794147491455,0.26577311754226685,10.259653091430664,,5.073876857757568,4.253074645996094,9.59843635559082,5.136488437652588,1.5989004373550415,,17.026586532592773,7.416629314422607,9.095760345458984,4.159090995788574,8.95875358581543,11.723966598510742,1.5826702117919922,7.9205002784729,,,,4.30756139755249,11.399003982543945
2016-07-08,12.311169624328613,12.965115547180176,,,10.421095848083496,19.020822525024414,4.274394989013672,11.840563774108887,8.045337677001953,7.872000217437744,1.172885775566101,4.674919128417969,12.925339698791504,,,,,1.5390554666519165,11.017462730407715,4.533565521240234,1.04600989818573,6.86270809173584,13.863618850708008,,,6.124795913696289,0.9246655106544495,17.23551368713379,11.648886680603027,2.4574999809265137,11.51333236694336,8.080644607543945,7.8352861404418945,3.060394287109375,0.8296670317649841,,17.15276527404785,,7.018157005310059,2.6103649139404297,9.5780029296875,8.596054077148438,8.451030731201172,13.40747356414795,1.3647648096084595,1.1718182563781738,3.426989793777466,6.917930603027344,12.031901359558105,7.728905200958252,15.652713775634766,26.43951988220215,3.4119162559509277,2.5423998832702637,,7.652154922485352,0.25558948516845703,10.486328125,,5.2247724533081055,4.407378196716309,9.866965293884277,5.449248790740967,1.5705310106277466,,17.026586532592773,7.549070358276367,9.235007286071777,4.260531425476074,9.008054733276367,11.897171020507812,1.5983405113220215,8.004548072814941,,,,4.358461856842041,11.694533348083496
2016-07-11,12.369443893432617,12.965115547180176,,,11.299445152282715,20.127277374267578,4.3379807472229,11.77656364440918,8.062864303588867,7.961090087890625,1.2178524732589722,4.889266014099121,12.967463493347168,,,,,1.6892069578170776,11.017462730407715,4.703069686889648,1.134189486503601,6.912439346313477,13.863618850708008,,,6.173310279846191,0.9657614827156067,17.10991859436035,11.403314590454102,2.4200000762939453,11.768013954162598,8.088788986206055,8.114808082580566,3.115043878555298,0.8581355810165405,,17.18052864074707,,7.115419387817383,2.613710880279541,9.67095947265625,8.652981758117676,8.433984756469727,13.670369148254395,1.3595410585403442,1.1893084049224854,3.4025115966796875,6.7370710372924805,12.082636833190918,7.945288181304932,15.82898235321045,26.45914649963379,3.5755772590637207,2.676753282546997,,7.826066970825195,0.264175683259964,10.64703369140625,,5.3096513748168945,4.507748603820801,10.082836151123047,5.497365951538086,1.6397521495819092,,17.026586532592773,7.795028209686279,9.433927536010742,4.3798747062683105,8.95295238494873,11.991340637207031,1.6218454837799072,8.335805892944336,,,,4.263023376464844,12.102645874023438
2016-07-12,12.296595573425293,12.985300064086914,,,11.507865905761719,20.571311950683594,4.403921127319336,11.989906311035156,8.074549674987793,7.895757675170898,1.2578233480453491,4.826861381530762,13.030651092529297,,,,,1.6872316598892212,11.415403366088867,4.796441078186035,1.118876576423645,6.884590148925781,13.795722007751465,,,6.094475269317627,0.9486381411552429,17.370769500732422,11.554438591003418,2.484999895095825,11.718245506286621,8.12951946258545,8.472943305969238,3.2988672256469727,0.9191408157348633,,17.166650772094727,,7.06077766418457,2.573552370071411,9.589995384216309,8.766837120056152,8.548449516296387,13.722947120666504,1.3647648096084595,1.1455836296081543,3.329075574874878,6.895323276519775,11.886937141418457,7.816812038421631,15.478988647460938,26.213790893554688,3.686533212661743,2.7516818046569824,,7.823171138763428,0.2715638279914856,10.733307838439941,,5.196479797363281,4.464305400848389,9.819576263427734,5.7559943199157715,1.61024808883667,,17.026586532592773,7.77610969543457,9.24992561340332,4.361973285675049,9.216872215270996,12.014881134033203,1.6688555479049683,8.746166229248047,,,,4.202577114105225,12.313738822937012
2016-07-13,12.369443893432617,12.850736618041992,,,11.329219818115234,19.799705505371094,4.502832889556885,12.028306007385254,8.197244644165039,8.070951461791992,1.2728123664855957,4.897405624389648,12.932360649108887,,,,,1.6042529344558716,11.727511405944824,4.862520217895508,1.1220448017120361,6.8428168296813965,13.937690734863281,,,6.03989839553833,0.9606245756149292,17.264495849609375,11.42220687866211,2.5250000953674316,11.788507461547852,8.170247077941895,8.775754928588867,3.4479119777679443,0.9394758939743042,,17.3332462310791,,7.189733028411865,2.63379168510437,9.787911415100098,8.766837120056152,8.514355659484863,13.670369148254395,1.371294617652893,1.1499561071395874,3.3045971393585205,6.782286643981934,11.676741600036621,7.897954940795898,15.639938354492188,26.606359481811523,3.603315591812134,2.7465147972106934,,8.020273208618164,0.27356061339378357,10.718079566955566,,5.045583724975586,4.504754066467285,9.961737632751465,5.798097133636475,1.6329436302185059,,17.026586532592773,7.870709419250488,9.336954116821289,4.54695463180542,9.179166793823242,11.754237174987793,1.6845253705978394,8.810441017150879,,,,4.259841442108154,12.735923767089844
2016-07-14,12.311169624328613,12.850736618041992,,,11.8353853225708,19.981691360473633,4.6676859855651855,12.39099407196045,8.47185230255127,8.403532028198242,1.250328779220581,5.157876014709473,12.855131149291992,,,,,1.708964228630066,12.05522632598877,4.787822723388672,1.135245442390442,6.942276477813721,13.888311386108398,,,6.240015506744385,1.0017211437225342,17.27415657043457,11.334053039550781,2.575000047683716,11.926092147827148,8.088788986206055,8.947545051574707,3.3733880519866943,0.9516763091087341,,17.54843521118164,,7.260766506195068,2.750922441482544,10.066797256469727,8.966083526611328,8.645868301391602,13.565211296081543,1.392517328262329,1.1761913299560547,3.292358160018921,6.79735803604126,11.705737113952637,8.026432991027832,15.785554885864258,26.87134552001953,3.694854974746704,2.8240270614624023,,8.130414009094238,0.26796960830688477,10.6707181930542,,5.092738151550293,4.531719207763672,10.156548500061035,5.882302284240723,1.6658519506454468,,17.026586532592773,7.647454261779785,9.545822143554688,4.642429351806641,9.28067684173584,11.961071014404297,1.7001951932907104,8.578067779541016,,,,4.383914470672607,12.876651763916016
2016-07-15,12.522425651550293,12.74981689453125,,,11.991703033447266,19.908897399902344,4.733626365661621,12.467795372009277,8.512747764587402,8.403532028198242,1.2753102779388428,5.225708961486816,12.813005447387695,,,,,1.6734017133712769,12.203479766845703,4.760528564453125,1.1262688636779785,6.727443695068359,13.956210136413574,,,6.300656318664551,0.9897348880767822,16.820083618164062,11.554438591003418,2.612499952316284,11.797286033630371,8.00244426727295,8.94172191619873,3.4479119777679443,0.9882797002792358,,17.56232452392578,,7.168969631195068,2.7375378608703613,10.033806800842285,8.766837120056152,8.816350936889648,13.696657180786133,1.3895782232284546,1.1893084049224854,3.31683611869812,6.729535102844238,12.191359519958496,8.276623725891113,15.90307331085205,27.744810104370117,3.6671154499053955,2.8472812175750732,,8.153604507446289,0.259583055973053,10.606437683105469,,5.092738151550293,4.389400959014893,10.109162330627441,6.1649885177612305,1.6340786218643188,,17.026586532592773,7.636101722717285,9.511008262634277,4.606626033782959,9.173364639282227,11.986294746398926,1.8412251472473145,8.573123931884766,,,,4.396639347076416,13.02441692352295
2016-07-18,12.602557182312012,12.823824882507324,,,12.177793502807617,20.054487228393555,4.797213077545166,12.736610412597656,8.650045394897461,8.578729629516602,1.2940466403961182,5.415634632110596,13.142984390258789,,,,,1.7623074054718018,12.32832145690918,4.895557403564453,1.1558382511138916,6.830881118774414,13.851274490356445,,,6.525031089782715,1.0188446044921875,16.617202758789062,11.963719367980957,2.747499942779541,11.841194152832031,8.214235305786133,8.906780242919922,3.542306900024414,1.0533514022827148,,17.59702491760254,,7.198474884033203,2.7977752685546875,10.204740524291992,8.823763847351074,8.986834526062012,13.964802742004395,1.3885990381240845,1.2461503744125366,3.3045971393585205,6.7446064949035645,12.169614791870117,8.364529609680176,16.12533187866211,27.67611312866211,3.789168119430542,2.9842193126678467,,8.365198135375977,0.26058146357536316,10.69947624206543,,5.366237163543701,4.432845115661621,10.29344367980957,6.3033246994018555,1.6431567668914795,,17.026586532592773,7.798814296722412,9.438901901245117,4.630494594573975,9.332878112792969,12.149407386779785,1.9822559356689453,8.69178295135498,,,,4.501623630523682,13.40438461303711
2016-07-19,12.711827278137207,12.897832870483398,,,11.597189903259277,19.981691360473633,4.757177829742432,12.668338775634766,8.632522583007812,8.546069145202637,1.2540757656097412,5.678819179534912,13.31850528717041,,,,,1.7385993003845215,12.281502723693848,4.905615329742432,1.1558382511138916,6.86270809173584,13.943862915039062,,,6.628121376037598,1.0650780200958252,16.79109764099121,12.058172225952148,2.7850000858306885,12.043185234069824,8.31198501586914,9.128067016601562,3.492626428604126,1.0208158493041992,,17.805274963378906,,7.223610877990723,2.8145079612731934,10.14476203918457,8.937620162963867,9.037979125976562,13.933256149291992,1.4039441347122192,1.3423445224761963,3.3474347591400146,6.654176235198975,12.481284141540527,8.520054817199707,16.132997512817383,28.36310386657715,3.836324453353882,3.043644905090332,,8.376791954040527,0.2659728229045868,10.829727172851562,,5.649167060852051,4.470297336578369,10.235526084899902,6.2612223625183105,1.7021647691726685,,17.026586532592773,8.056124687194824,9.369277000427246,4.696131706237793,9.6141996383667,12.225079536437988,1.8960703611373901,8.325918197631836,,,,4.523893356323242,13.411417961120605
2016-07-20,13.58598804473877,12.864194869995117,,,11.388768196105957,20.163673400878906,4.557000160217285,12.830479621887207,8.705558776855469,8.620305061340332,1.2428339719772339,5.792778491973877,13.255318641662598,,,,,1.7544047832489014,11.665091514587402,4.677212238311768,1.159006118774414,6.892547130584717,13.919172286987305,,,6.6038641929626465,1.094187617301941,16.549571990966797,12.032986640930176,2.75,12.116369247436523,8.101823806762695,8.813607215881348,3.393261671066284,0.9964135885238647,,17.819162368774414,,7.246559143066406,2.804468870162964,10.303695678710938,9.176716804504395,8.981959342956543,14.075218200683594,1.4088424444198608,1.399186134338379,3.3535542488098145,6.706925868988037,12.850935935974121,8.547101974487305,16.30160903930664,27.597597122192383,3.786393642425537,3.0539798736572266,,8.347808837890625,0.27775388956069946,10.794203758239746,,5.564288139343262,4.491270065307617,10.319766998291016,6.1649885177612305,1.713512659072876,,17.026586532592773,8.24910831451416,9.448847770690918,4.68419885635376,9.486590385437012,12.285614013671875,1.9509155750274658,8.162758827209473,,,,4.571615695953369,13.010344505310059
2016-07-21,13.840956687927246,12.918021202087402,,,11.62696361541748,20.29469871520996,4.557000160217285,12.659802436828613,8.66173267364502,8.554981231689453,1.287800908088684,5.684246063232422,13.086817741394043,,,,,1.793918490409851,11.610471725463867,4.740417957305908,1.156366229057312,6.809000015258789,13.925345420837402,,,6.646313190460205,1.0822012424468994,16.510927200317383,12.593392372131348,2.802500009536743,12.192483901977539,8.048059463500977,8.793224334716797,3.437974214553833,1.0167484283447266,,17.77057456970215,,7.158040523529053,2.777695894241333,10.165752410888672,9.541049003601074,8.95517349243164,13.959545135498047,1.4039441347122192,1.33359956741333,3.4943063259124756,7.159078121185303,13.090126037597656,8.70262622833252,16.196870803833008,27.028371810913086,3.8280036449432373,3.0617308616638184,,8.347808837890625,0.32248204946517944,10.809432029724121,,5.545426845550537,4.510746479034424,10.246055603027344,6.495792865753174,1.7021647691726685,,17.026586532592773,8.120452880859375,9.496094703674316,4.7498369216918945,9.570698738098145,12.24693775177002,2.1467902660369873,8.602787971496582,,,,4.651147365570068,12.947015762329102
