Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2021-07-30,1417.08642578125,656.5687255859375,3982.9228515625,2845.76123046875,705.952392578125,3416.64404296875,611.0676879882812,1419.37158203125,57.62300109863281,538.81787109375,877.9551391601562,94.5494155883789,917.279296875,2412.343505859375,133.5,1506.7823486328125,841.7130126953125,667.4340209960938,653.6400146484375,429.2626037597656,2161.240966796875,662.038330078125,1644.57080078125,1402.701416015625,161.37562561035156,,704.4329223632812,329.58306884765625,1522.01904296875,716.8941040039062,6687.6904296875,295.1065673828125,841.4068603515625,98.51676177978516,84.38994598388672,99.21529388427734,921.8238525390625,1088.4417724609375,255.92483520507812,394.98785400390625,736.64599609375,2766.645751953125,725.5702514648438,286.37548828125,123.68804168701172,1042.45751953125,1692.341064453125,918.6788330078125,7413.39013671875,271.2337341308594
2021-08-02,1434.99658203125,673.6035766601562,3995.9033203125,2860.767578125,718.1514892578125,3427.305419921875,608.3596801757812,1409.68603515625,57.35774612426758,542.1755981445312,878.9093627929688,94.94526672363281,915.4003295898438,2481.322265625,139.6999969482422,1545.924560546875,850.2947387695312,665.6561279296875,659.84130859375,430.2276611328125,2160.77783203125,660.9713134765625,1660.34423828125,1421.0352783203125,163.2259979248047,,713.7527465820312,331.6344909667969,1533.8990478515625,730.979248046875,6782.81591796875,293.1156311035156,841.9771118164062,98.14170837402344,85.70738220214844,99.12834930419922,938.6724243164062,1096.962158203125,253.3013458251953,397.82354736328125,737.6453857421875,2812.022216796875,728.7363891601562,289.20074462890625,121.59683227539062,1043.4486083984375,1748.6026611328125,952.224609375,7471.90771484375,273.58966064453125
2021-08-03,1439.58642578125,686.306640625,4039.87841796875,2911.700927734375,735.5288696289062,3415.39501953125,621.251953125,1426.636962890625,56.87403869628906,556.61376953125,885.6844482421875,95.17621612548828,919.3236083984375,2525.845947265625,139.39999389648438,1546.653076171875,853.6207885742188,671.2942504882812,663.2371215820312,433.12286376953125,2210.841796875,669.7015380859375,1675.9178466796875,1441.6337890625,165.27317810058594,,707.6350708007812,335.7274169921875,1553.287109375,743.6654663085938,6900.1767578125,284.5545654296875,869.0430908203125,98.058349609375,86.29291534423828,101.1282958984375,945.5794067382812,1121.235595703125,246.39739990234375,408.4346008300781,756.4911499023438,2869.233642578125,736.5078125,295.8742370605469,121.35107421875,1056.8504638671875,1816.36328125,934.456298828125,7668.6279296875,276.8926086425781
2021-08-04,1426.3658447265625,676.2318725585938,4013.917724609375,2903.62060546875,750.6656494140625,3418.785400390625,623.925537109375,1415.8785400390625,54.75199508666992,551.0496215820312,896.658447265625,95.47313690185547,928.4940795898438,2518.6953125,138.39999389648438,1510.1817626953125,854.0314331054688,685.612060546875,664.713623046875,427.2359924316406,2201.81103515625,693.2244873046875,1659.7452392578125,1436.451416015625,164.24960327148438,,714.2783813476562,348.533935546875,1542.6900634765625,739.227783203125,6807.68701171875,279.4776916503906,858.2657470703125,98.22504425048828,85.89036560058594,101.59207153320312,952.8261108398438,1126.3380126953125,243.29519653320312,417.9937744140625,747.8772583007812,2859.66943359375,727.9688720703125,290.46722412109375,122.12718200683594,1048.4476318359375,1776.289306640625,924.6514282226562,7577.4541015625,275.6914978027344
2021-08-05,1429.1597900390625,675.1123046875,4021.172607421875,2874.57080078125,746.1843872070312,3406.9638671875,613.044677734375,1396.6871337890625,55.11085891723633,574.3616943359375,902.1453247070312,95.96797943115234,931.12255859375,2604.835205078125,134.9499969482422,1493.2330322265625,871.4412841796875,694.7593383789062,659.0045776367188,427.6220397949219,2183.841064453125,681.3901977539062,1646.1680908203125,1440.1966552734375,169.48574829101562,,729.5723876953125,352.87579345703125,1546.681884765625,732.5711059570312,6778.4130859375,277.1383361816406,865.4617309570312,97.099853515625,85.52440643310547,101.56306457519531,966.6400756835938,1124.2574462890625,245.2191162109375,404.1810607910156,748.258056640625,2868.403564453125,737.179443359375,291.9773254394531,124.74876403808594,1075.7681884765625,1775.993408203125,911.3126220703125,7488.47998046875,277.5855407714844
2021-08-06,1533.227294921875,691.8064575195312,4035.28857421875,2853.456787109375,737.76953125,3432.926025390625,610.69482421875,1397.760009765625,54.73638916015625,583.1876831054688,869.60546875,96.3968505859375,931.9013671875,2619.32666015625,131.35000610351562,1487.0169677734375,862.24365234375,698.4089965820312,662.8434448242188,426.7052001953125,2196.6240234375,676.734130859375,1643.7222900390625,1437.2786865234375,168.6983642578125,,723.9327392578125,353.96124267578125,1530.4774169921875,731.5098266601562,6849.06591796875,277.0387878417969,856.5213012695312,98.058349609375,85.37803649902344,101.44713592529297,946.168212890625,1140.0599365234375,242.2734375,398.5096130371094,747.353759765625,2890.983154296875,749.6520385742188,292.3182373046875,123.21806335449219,1089.9027099609375,1764.5927734375,915.1450805664062,7360.0546875,276.2458190917969
2021-08-09,1490.07373046875,681.2935791015625,3952.02685546875,2878.562744140625,752.358642578125,3439.4384765625,607.6386108398438,1421.4375,53.41011047363281,574.8892822265625,881.4554443359375,94.51642608642578,938.1707763671875,2618.03173828125,130.60000610351562,1468.7083740234375,862.7363891601562,703.6729736328125,656.543701171875,419.5154724121094,2208.6650390625,681.7782592773438,1659.994873046875,1448.6888427734375,168.34402465820312,,714.3739624023438,354.6981201171875,1518.2174072265625,747.6209106445312,6830.69140625,286.396240234375,865.1551513671875,97.26654052734375,84.17036437988281,102.2876968383789,940.7783813476562,1125.9417724609375,239.84323120117188,396.4514465332031,750.7802734375,2902.251220703125,733.8213500976562,290.41851806640625,121.78224182128906,1109.5958251953125,1775.84521484375,924.6514282226562,7328.76708984375,275.6914978027344
2021-08-10,1443.2781982421875,674.5770263671875,4010.364501953125,2863.749267578125,758.3834228515625,3388.40673828125,605.3770141601562,1400.838623046875,52.81718444824219,596.9064331054688,875.6503295898438,93.82361602783203,928.6790161132812,2623.164306640625,125.19999694824219,1447.7777099609375,873.5354614257812,705.427490234375,659.7921142578125,412.0361328125,2206.164794921875,679.8866577148438,1635.9853515625,1460.838623046875,165.23382568359375,,690.2859497070312,361.1412353515625,1509.663818359375,758.5706787109375,6753.72119140625,302.27392578125,868.52978515625,95.30786895751953,84.06057739257812,100.05587005615234,945.7151489257812,1117.173583984375,234.8263702392578,390.0939636230469,755.1109619140625,2912.03271484375,740.5853881835938,286.6190185546875,118.45353698730469,1140.2783203125,1775.8944091796875,941.4740600585938,7307.74560546875,278.9482421875
2021-08-11,1433.849365234375,680.5635375976562,3974.384521484375,2859.37255859375,757.6365356445312,3325.2412109375,605.1513061523438,1417.7747802734375,53.753379821777344,595.611328125,873.01171875,94.978271484375,923.8309326171875,2607.718994140625,135.64999389648438,1459.2386474609375,876.2044677734375,699.4852294921875,656.19921875,421.39727783203125,2214.1767578125,672.7570190429688,1638.081787109375,1461.0999755859375,164.28897094726562,,716.0467529296875,354.81451416015625,1504.769287109375,751.2386474609375,6772.5771484375,299.2377624511719,863.5154418945312,97.47491455078125,85.63420104980469,102.22972106933594,958.9630737304688,1124.9013671875,238.41644287109375,391.5575256347656,741.9761352539062,2921.030029296875,733.96533203125,287.8367919921875,122.98954010009766,1140.7520751953125,1766.221435546875,896.3812866210938,7286.529296875,277.7471618652344
2021-08-12,1439.686279296875,685.333251953125,4079.75634765625,2862.162109375,754.200927734375,3362.890869140625,608.2616577148438,1431.19775390625,54.252685546875,597.8176879882812,868.6459350585938,95.27519989013672,918.291748046875,2510.154296875,135.4499969482422,1458.1636962890625,900.4716796875,702.503173828125,664.3692016601562,424.8955993652344,2215.890380859375,680.3231201171875,1666.48388671875,1471.5950927734375,164.48582458496094,,715.8555908203125,356.2293395996094,1542.927734375,748.826904296875,6763.4140625,328.0565490722656,861.9017944335938,99.30856323242188,85.08523559570312,108.40351867675781,955.88330078125,1123.56396484375,241.0675506591797,390.7342834472656,741.1195068359375,2927.624267578125,742.8399658203125,298.1149597167969,123.77860260009766,1195.0059814453125,1799.978271484375,892.5986938476562,7302.41748046875,279.87213134765625
2021-08-13,1433.79931640625,685.4305419921875,4011.647216796875,2874.859375,756.7403564453125,3413.208984375,604.0475463867188,1428.8824462890625,54.45553207397461,611.1527709960938,858.1873779296875,94.8463134765625,905.7918090820312,2443.240478515625,137.35000610351562,1462.6585693359375,919.3185424804688,714.1069946289062,659.9889526367188,429.5599670410156,2227.190673828125,683.6697387695312,1673.771484375,1491.2789306640625,166.49365234375,,715.9990234375,356.2890930175781,1585.6484375,751.1904907226562,6753.9619140625,317.30548095703125,868.3516235351562,98.55842590332031,84.9754638671875,107.09919738769531,971.8032836914062,1128.07177734375,238.42567443847656,394.4389953613281,740.7864379882812,3025.146728515625,774.6931762695312,299.3327331542969,126.04657745361328,1192.07568359375,1814.09326171875,878.8119506835938,7294.59521484375,284.3299560546875
2021-08-16,1426.91455078125,688.1074829101562,4289.02099609375,2858.218017578125,758.8316040039062,3344.24462890625,625.691650390625,1452.01611328125,54.408729553222656,608.2747192382812,852.2863159179688,93.69165802001953,907.5343627929688,2394.362548828125,134.9499969482422,1456.7958984375,922.767822265625,716.1657104492188,662.9910888671875,429.2684631347656,2247.475341796875,681.5841674804688,1689.544921875,1484.485595703125,166.06060791015625,,728.0430297851562,355.1632385253906,1573.958251953125,771.1121826171875,6584.828125,320.3914489746094,869.5732421875,99.05851745605469,84.53631591796875,104.75141906738281,984.4171142578125,1128.567138671875,238.72019958496094,388.6303405761719,743.1658935546875,3033.48828125,769.6082153320312,295.8742370605469,131.02671813964844,1178.88916015625,1813.4022216796875,870.6992797851562,7183.08447265625,283.6601867675781
2021-08-17,1438.43896484375,674.2362670898438,4856.994140625,2900.44580078125,753.6034545898438,3396.88232421875,628.9244995117188,1470.7734375,54.939231872558594,600.8877563476562,868.0222778320312,91.8772201538086,915.1959838867188,2413.357177734375,132.5,1447.1221923828125,938.617431640625,708.702880859375,658.9061279296875,424.2640075683594,2300.642822265625,680.177734375,1702.6727294921875,1516.9293212890625,164.7220458984375,,711.4107666015625,356.3588562011719,1557.468994140625,762.767333984375,6641.302734375,341.9433288574219,890.35791015625,97.84999084472656,83.32866668701172,106.2296371459961,980.2276611328125,1124.30712890625,235.71929931640625,385.56597900390625,746.3543701171875,3103.452392578125,799.0147705078125,290.0288391113281,129.67279052734375,1218.405517578125,1850.169677734375,883.3411865234375,7244.09521484375,293.2918395996094
2021-08-18,1456.748046875,686.6473388671875,4728.9892578125,2887.219482421875,751.26318359375,3419.721923828125,642.0718994140625,1497.629638671875,54.33070755004883,597.6259155273438,872.05224609375,91.28338623046875,912.5772094726562,2484.34814453125,134.9499969482422,1466.860107421875,931.472900390625,707.9308471679688,660.5302124023438,414.88665771484375,2302.726806640625,667.6644287109375,1694.5863037109375,1509.787109375,164.52517700195312,,704.9108276367188,348.65716552734375,1551.861572265625,763.4425659179688,6597.6083984375,341.59490966796875,898.8397216796875,97.14153289794922,82.8529052734375,104.69343566894531,984.0321044921875,1103.7489013671875,238.20469665527344,383.91943359375,745.1647338867188,3110.00341796875,807.2659301757812,285.79095458984375,129.39256286621094,1217.371337890625,1855.944091796875,896.630126953125,7432.2119140625,290.75115966796875
2021-08-20,1426.91455078125,668.9312133789062,4688.099609375,2994.376708984375,737.1719970703125,3346.9658203125,653.55126953125,1494.8551025390625,53.378902435302734,588.751953125,854.781005859375,89.46894073486328,887.0615234375,2495.860107421875,139.3000030517578,1450.6888427734375,917.5940551757812,708.7495727539062,657.38037109375,392.24493408203125,2426.2431640625,660.2923583984375,1655.7020263671875,1509.351806640625,164.48582458496094,,654.3927612304688,339.46099853515625,1514.5582275390625,757.943603515625,6608.025390625,328.1560974121094,930.2213745117188,95.14119720458984,80.65716552734375,103.53404998779297,972.9808959960938,1114.894775390625,230.9601593017578,372.0277099609375,724.4630126953125,3109.0869140625,812.9265747070312,275.8050842285156,118.6259994506836,1205.90869140625,1852.489501953125,893.096435546875,7326.5185546875,286.4318542480469
2021-08-23,1393.589111328125,650.5336303710938,4684.888671875,2960.22900390625,733.0393676757812,3272.69287109375,662.4895629882812,1524.13134765625,54.65837097167969,597.3380737304688,861.977294921875,88.3802719116211,879.0494995117188,2440.55419921875,127.25,1407.6951904296875,955.1648559570312,713.3584594726562,658.3155517578125,395.35455322265625,2439.90576171875,662.2322998046875,1668.630126953125,1514.403564453125,162.4385986328125,,654.0103759765625,342.1112365722656,1502.345703125,738.89013671875,6583.91162109375,328.0068054199219,951.6002807617188,94.51606750488281,81.79164123535156,101.82393646240234,979.3670654296875,1124.950927734375,229.3400421142578,374.5889892578125,724.6537475585938,3177.128662109375,798.7269897460938,269.81353759765625,117.16431427001953,1220.3876953125,1846.1229248046875,880.15576171875,7187.33740234375,290.4970397949219
2021-08-24,1434.5975341796875,676.9132080078125,4781.1884765625,2929.928466796875,743.2466430664062,3314.178466796875,684.849853515625,1642.873046875,55.43853759765625,594.8917846679688,880.4959716796875,89.86482238769531,893.1751098632812,2444.295654296875,125.0,1426.7491455078125,946.7886352539062,729.3839111328125,660.5795288085938,408.958984375,2438.8408203125,673.6300659179688,1689.6446533203125,1498.8131103515625,162.0055389404297,,661.1317138671875,339.7300109863281,1526.1531982421875,750.7081298828125,6562.01611328125,323.8258056640625,940.1361083984375,94.9744873046875,82.8529052734375,102.3746566772461,989.036865234375,1149.67041015625,235.57200622558594,381.99847412109375,736.1055297851562,3155.9912109375,802.9484252929688,272.5900573730469,121.13115692138672,1261.196533203125,1845.3824462890625,896.630126953125,7289.3642578125,292.66815185546875
2021-08-25,1472.0638427734375,701.5892333984375,4712.939453125,2922.330078125,735.9769287109375,3291.785400390625,681.401123046875,1587.254638671875,56.15629196166992,587.5527954101562,875.6503295898438,91.61329650878906,885.6889038085938,2474.611083984375,124.25,1414.583984375,947.9796142578125,728.7055053710938,676.7716064453125,418.53070068359375,2449.956298828125,670.33203125,1714.1033935546875,1511.6163330078125,162.51736450195312,,653.67578125,338.1956787109375,1514.74853515625,744.8231811523438,6473.51953125,323.2285461425781,946.3150024414062,95.01616668701172,84.6460952758789,101.73699188232422,997.5969848632812,1145.4595947265625,233.32591247558594,380.7635498046875,733.91064453125,3195.995849609375,802.0849609375,277.071533203125,119.88504791259766,1260.981201171875,1799.0408935546875,912.5569458007812,7217.9892578125,291.7904968261719
